Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;SP11407  A09;PICK;1;SP1;;;1;397;;;;;;
4901;SP11407  B01;PICK;1;SP1;;;1;398;;;;;;
4901;SP11407  B02;PICK;1;SP1;;;1;399;;;;;;
4901;SPN1407  C01;PICK;2;SP1;;;1;400;;;;;;
4901;SPN1407  C02;PICK;2;SP1;;;1;401;;;;;;
4901;SPN1407  D01;PICK;2;SP1;;;1;402;;;;;;
4901;SPN1407  D02;PICK;2;SP1;;;1;403;;;;;;
4901;SP11407  E01;PICK;1;SP1;;;1;404;;;;;;
4901;SPN1407  E01;PICK;2;SP1;;;1;405;;;;;;
4901;SP11407  E02;PICK;1;SP1;;;1;406;;;;;;
4901;SPN1407  E02;PICK;2;SP1;;;1;407;;;;;;
4901;SP11407  E03;PICK;1;SP1;;;1;408;;;;;;
4901;SPN1407  E03;PICK;2;SP1;;;1;409;;;;;;
4901;SP11407  E04;PICK;1;SP1;;;1;410;;;;;;
4901;SPN1407  E04;PICK;2;SP1;;;1;411;;;;;;
4901;SP11407  E05;PICK;1;SP1;;;1;412;;;;;;
4901;SP11407  E06;PICK;1;SP1;;;1;413;;;;;;
4901;SP11407  E07;PICK;1;SP1;;;1;414;;;;;;
4901;SP11408  A01;PICK;1;SP1;;;1;415;;;;;;
4901;SP11408  A02;PICK;1;SP1;;;1;416;;;;;;
4901;SP11408  A03;PICK;1;SP1;;;1;417;;;;;;
4901;SP11408  A04;PICK;1;SP1;;;1;418;;;;;;
4901;SP11408  A05;PICK;1;SP1;;;1;419;;;;;;
4901;SP11408  A06;PICK;1;SP1;;;1;420;;;;;;
4901;SP11408  A12;PICK;1;SP1;;;1;421;;;;;;
4901;SP11408  A13;PICK;1;SP1;;;1;422;;;;;;
4901;SP11408  B01;PICK;1;SP1;;;1;423;;;;;;
4901;SP11408  B02;PICK;1;SP1;;;1;424;;;;;;
4901;SPN1408  C01;PICK;2;SP1;;;1;425;;;;;;
4901;SPN1408  C02;PICK;2;SP1;;;1;426;;;;;;
4901;SPN1408  D01;PICK;2;SP1;;;1;427;;;;;;
4901;SPN1408  D02;PICK;2;SP1;;;1;428;;;;;;
4901;SPN1408  E01;PICK;2;SP1;;;1;429;;;;;;
4901;SPN1408  E02;PICK;2;SP1;;;1;430;;;;;;
4901;SP11409  A01;PICK;1;SP1;;;1;431;;;;;;
4901;SP11409  A02;PICK;1;SP1;;;1;432;;;;;;
4901;SP11409  A03;PICK;1;SP1;;;1;433;;;;;;
4901;SP11409  A04;PICK;1;SP1;;;1;434;;;;;;
4901;SP11409  A05;PICK;1;SP1;;;1;435;;;;;;
4901;SP11409  A06;PICK;1;SP1;;;1;436;;;;;;
4901;SP11409  A07;PICK;1;SP1;;;1;437;;;;;;
4901;SP11409  A08;PICK;1;SP1;;;1;438;;;;;;
4901;SP11409  A10;PICK;1;SP1;;;1;439;;;;;;
4901;SP11409  B01;PICK;1;SP1;;;1;440;;;;;;
4901;SP11409  B02;PICK;1;SP1;;;1;441;;;;;;
4901;SPN1409  C01;PICK;2;SP1;;;1;442;;;;;;
4901;SPN1409  C02;PICK;2;SP1;;;1;443;;;;;;
4901;SPN1409  D01;PICK;2;SP1;;;1;444;;;;;;
4901;SPN1409  D02;PICK;2;SP1;;;1;445;;;;;;
4901;SP11409  E01;PICK;1;SP1;;;1;446;;;;;;
4901;SPN1409  E01;PICK;2;SP1;;;1;447;;;;;;
4901;SP11409  E02;PICK;1;SP1;;;1;448;;;;;;
4901;SPN1409  E02;PICK;2;SP1;;;1;449;;;;;;
4901;SP11409  E03;PICK;1;SP1;;;1;450;;;;;;
4901;SP11409  E04;PICK;1;SP1;;;1;451;;;;;;
4901;SP11410  A01;PICK;1;SP1;;;1;452;;;;;;
4901;SP11410  A02;PICK;1;SP1;;;1;453;;;;;;
4901;SP11410  A03;PICK;1;SP1;;;1;454;;;;;;
4901;SP11410  A04;PICK;1;SP1;;;1;455;;;;;;
4901;SP11410  A05;PICK;1;SP1;;;1;456;;;;;;
4901;SP11410  A06;PICK;1;SP1;;;1;457;;;;;;
4901;SP11410  A07;PICK;1;SP1;;;1;458;;;;;;
4901;SP11410  A08;PICK;1;SP1;;;1;459;;;;;;
4901;SP11410  A09;PICK;1;SP1;;;1;460;;;;;;
4901;SP11410  A10;PICK;1;SP1;;;1;461;;;;;;
4901;SP11410  A11;PICK;1;SP1;;;1;462;;;;;;
4901;SP11410  A12;PICK;1;SP1;;;1;463;;;;;;
4901;SP11410  A13;PICK;1;SP1;;;1;464;;;;;;
4901;SP11410  A14;PICK;1;SP1;;;1;465;;;;;;
4901;SP11410  A15;PICK;1;SP1;;;1;466;;;;;;
4901;SP11410  A16;PICK;1;SP1;;;1;467;;;;;;
4901;SP11410  B01;PICK;1;SP1;;;1;468;;;;;;
4901;SP11410  B02;PICK;1;SP1;;;1;469;;;;;;
4901;SPN1410  C01;PICK;2;SP1;;;1;470;;;;;;
4901;SPN1410  C02;PICK;2;SP1;;;1;471;;;;;;
4901;SPN1410  D01;PICK;2;SP1;;;1;472;;;;;;
4901;SPN1410  D02;PICK;2;SP1;;;1;473;;;;;;
4901;SPN1410  E01;PICK;2;SP1;;;1;474;;;;;;
4901;SPN1410  E02;PICK;2;SP1;;;1;475;;;;;;
4901;SP11411  A01;PICK;1;SP1;;;1;476;;;;;;
4901;SP11411  A02;PICK;1;SP1;;;1;477;;;;;;
4901;SP11411  A03;PICK;1;SP1;;;1;478;;;;;;
4901;SP11411  A04;PICK;1;SP1;;;1;479;;;;;;
4901;SP11411  A05;PICK;1;SP1;;;1;480;;;;;;
4901;SP11411  A06;PICK;1;SP1;;;1;481;;;;;;
4901;SP11411  A07;PICK;1;SP1;;;1;482;;;;;;
4901;SP11411  A08;PICK;1;SP1;;;1;483;;;;;;
4901;SP11411  A09;PICK;1;SP1;;;1;484;;;;;;
4901;SP11411  A10;PICK;1;SP1;;;1;485;;;;;;
4901;SP11411  A11;PICK;1;SP1;;;1;486;;;;;;
4901;SP11411  A12;PICK;1;SP1;;;1;487;;;;;;
4901;SP11411  A13;PICK;1;SP1;;;1;488;;;;;;
4901;SP11411  A14;PICK;1;SP1;;;1;489;;;;;;
4901;SP11411  A15;PICK;1;SP1;;;1;490;;;;;;
4901;SP11411  B01;PICK;1;SP1;;;1;491;;;;;;
4901;SP11411  B02;PICK;1;SP1;;;1;492;;;;;;
4901;SPN1411  C01;PICK;2;SP1;;;1;493;;;;;;
4901;SPN1411  C02;PICK;2;SP1;;;1;494;;;;;;
4901;SPN1411  D01;PICK;2;SP1;;;1;495;;;;;;
4901;SPN1411  D02;PICK;2;SP1;;;1;496;;;;;;
4901;SP11411  E01;PICK;1;SP1;;;1;497;;;;;;
4901;SPN1411  E01;PICK;2;SP1;;;1;498;;;;;;
4901;SPN1411  E02;PICK;2;SP1;;;1;499;;;;;;
4901;SP11412  A01;PICK;1;SP1;;;1;500;;;;;;
4901;SP11412  A02;PICK;1;SP1;;;1;501;;;;;;
4901;SP11412  A03;PICK;1;SP1;;;1;502;;;;;;
4901;SP11412  A04;PICK;1;SP1;;;1;503;;;;;;
4901;SP11412  A05;PICK;1;SP1;;;1;504;;;;;;
4901;SP11412  A06;PICK;1;SP1;;;1;505;;;;;;
4901;SP11412  A07;PICK;1;SP1;;;1;506;;;;;;
4901;SP11412  A08;PICK;1;SP1;;;1;507;;;;;;
4901;SP11412  A09;PICK;1;SP1;;;1;508;;;;;;
4901;SP11412  A10;PICK;1;SP1;;;1;509;;;;;;
4901;SP11412  A14;PICK;1;SP1;;;1;510;;;;;;
4901;SP11412  A15;PICK;1;SP1;;;1;511;;;;;;
4901;SP11412  B02;PICK;1;SP1;;;1;512;;;;;;
4901;SPN1412  C01;PICK;2;SP1;;;1;513;;;;;;
4901;SPN1412  C02;PICK;2;SP1;;;1;514;;;;;;
4901;SPN1412  D01;PICK;2;SP1;;;1;515;;;;;;
4901;SPN1412  D02;PICK;2;SP1;;;1;516;;;;;;
4901;SPN1412  E01;PICK;2;SP1;;;1;517;;;;;;
4901;SPN1412  E02;PICK;2;SP1;;;1;518;;;;;;
4901;SP11413  A01;PICK;1;SP1;;;1;519;;;;;;
4901;SP11413  A02;PICK;1;SP1;;;1;520;;;;;;
4901;SP11413  A03;PICK;1;SP1;;;1;521;;;;;;
4901;SP11413  A04;PICK;1;SP1;;;1;522;;;;;;
4901;SP11413  A05;PICK;1;SP1;;;1;523;;;;;;
4901;SP11413  A06;PICK;1;SP1;;;1;524;;;;;;
4901;SP11413  A07;PICK;1;SP1;;;1;525;;;;;;
4901;SP11413  A08;PICK;1;SP1;;;1;526;;;;;;
4901;SP11413  A09;PICK;1;SP1;;;1;527;;;;;;
4901;SP11413  A10;PICK;1;SP1;;;1;528;;;;;;
4901;SP11413  A11;PICK;1;SP1;;;1;529;;;;;;
4901;SP11413  A12;PICK;1;SP1;;;1;530;;;;;;
4901;SP11413  A13;PICK;1;SP1;;;1;531;;;;;;
4901;SP11413  A16;PICK;1;SP1;;;1;532;;;;;;
4901;SP11413  A17;PICK;1;SP1;;;1;533;;;;;;
4901;SP11413  B01;PICK;1;SP1;;;1;534;;;;;;
4901;SP11413  B02;PICK;1;SP1;;;1;535;;;;;;
4901;SPN1413  C01;PICK;2;SP1;;;1;536;;;;;;
4901;SPN1413  C02;PICK;2;SP1;;;1;537;;;;;;
4901;SPN1413  D01;PICK;2;SP1;;;1;538;;;;;;
4901;SPN1413  D02;PICK;2;SP1;;;1;539;;;;;;
4901;SPN1413  E01;PICK;2;SP1;;;1;540;;;;;;
4901;SPN1413  E02;PICK;2;SP1;;;1;541;;;;;;
4901;SP11414  A01;PICK;1;SP1;;;1;542;;;;;;
4901;SP11414  A02;PICK;1;SP1;;;1;543;;;;;;
4901;SP11414  A03;PICK;1;SP1;;;1;544;;;;;;
4901;SP11414  A04;PICK;1;SP1;;;1;545;;;;;;
4901;SP11414  A05;PICK;1;SP1;;;1;546;;;;;;
4901;SP11414  A06;PICK;1;SP1;;;1;547;;;;;;
4901;SP11414  A07;PICK;1;SP1;;;1;548;;;;;;
4901;SP11414  A08;PICK;1;SP1;;;1;549;;;;;;
4901;SP11414  A14;PICK;1;SP1;;;1;550;;;;;;
4901;SP11414  B01;PICK;1;SP1;;;1;551;;;;;;
4901;SP11414  B02;PICK;1;SP1;;;1;552;;;;;;
4901;SPN1414  C01;PICK;2;SP1;;;1;553;;;;;;
4901;SPN1414  C02;PICK;2;SP1;;;1;554;;;;;;
4901;SPN1414  D01;PICK;2;SP1;;;1;555;;;;;;
4901;SPN1414  D02;PICK;2;SP1;;;1;556;;;;;;
4901;SPN1414  E01;PICK;2;SP1;;;1;557;;;;;;
4901;SPN1414  E02;PICK;2;SP1;;;1;558;;;;;;
4901;SP11415  A01;PICK;1;SP1;;;1;559;;;;;;
4901;SP11415  A02;PICK;1;SP1;;;1;560;;;;;;
4901;SP11415  A03;PICK;1;SP1;;;1;561;;;;;;
4901;SP11415  A04;PICK;1;SP1;;;1;562;;;;;;
4901;SP11415  A05;PICK;1;SP1;;;1;563;;;;;;
4901;SP11415  A06;PICK;1;SP1;;;1;564;;;;;;
4901;SP11415  A07;PICK;1;SP1;;;1;565;;;;;;
4901;SP11415  A08;PICK;1;SP1;;;1;566;;;;;;
4901;SP11415  A09;PICK;1;SP1;;;1;567;;;;;;
4901;SP11415  A10;PICK;1;SP1;;;1;568;;;;;;
4901;SP11415  A11;PICK;1;SP1;;;1;569;;;;;;
4901;SP11415  A12;PICK;1;SP1;;;1;570;;;;;;
4901;SP11415  A20;PICK;1;SP1;;;1;571;;;;;;
4901;SP11415  B01;PICK;1;SP1;;;1;572;;;;;;
4901;SP11415  B02;PICK;1;SP1;;;1;573;;;;;;
4901;SPN1415  C01;PICK;2;SP1;;;1;574;;;;;;
4901;SPN1415  C02;PICK;2;SP1;;;1;575;;;;;;
4901;SPN1415  D01;PICK;2;SP1;;;1;576;;;;;;
4901;SPN1415  D02;PICK;2;SP1;;;1;577;;;;;;
4901;SPN1415  E01;PICK;2;SP1;;;1;578;;;;;;
4901;SPN1415  E02;PICK;2;SP1;;;1;579;;;;;;
4901;SPN1499  C01;PICK;2;SP1;;;1;580;;;;;;
4901;SPN1499  C02;PICK;2;SP1;;;1;581;;;;;;
4901;SPN1499  C03;PICK;2;SP1;;;1;582;;;;;;
4901;SPN1499  C04;PICK;2;SP1;;;1;583;;;;;;
4901;SPN1499  C05;PICK;2;SP1;;;1;584;;;;;;
4901;SPN1499  C06;PICK;2;SP1;;;1;585;;;;;;
4901;SPN1499  C07;PICK;2;SP1;;;1;586;;;;;;
4901;SPN1499  C08;PICK;2;SP1;;;1;587;;;;;;
4901;SPN1499  C09;PICK;2;SP1;;;1;588;;;;;;
4901;SPN1499  C10;PICK;2;SP1;;;1;589;;;;;;
4901;SPN1499  C11;PICK;2;SP1;;;1;590;;;;;;
4901;SPN1499  C12;PICK;2;SP1;;;1;591;;;;;;
4901;SPN1499  C13;PICK;2;SP1;;;1;592;;;;;;
4901;SPN1499  C15;PICK;2;SP1;;;1;593;;;;;;
4901;SP11500  A01;PICK;1;SP1;;;1;594;;;;;;
4901;SP11500  A02;PICK;1;SP1;;;1;595;;;;;;
4901;SP11500  A03;PICK;1;SP1;;;1;596;;;;;;
4901;SP11500  A04;PICK;1;SP1;;;1;597;;;;;;
4901;SP11500  A05;PICK;1;SP1;;;1;598;;;;;;
4901;SP11500  A06;PICK;1;SP1;;;1;599;;;;;;
4901;SP11500  A07;PICK;1;SP1;;;1;600;;;;;;
4901;SP11500  A08;PICK;1;SP1;;;1;601;;;;;;
4901;SP11500  A09;PICK;1;SP1;;;1;602;;;;;;
4901;SP11500  A10;PICK;1;SP1;;;1;603;;;;;;
4901;SP11500  A11;PICK;1;SP1;;;1;604;;;;;;
4901;SP11500  A12;PICK;1;SP1;;;1;605;;;;;;
4901;SP11500  A13;PICK;1;SP1;;;1;606;;;;;;
4901;SP11500  A14;PICK;1;SP1;;;1;607;;;;;;
4901;SP11500  A15;PICK;1;SP1;;;1;608;;;;;;
4901;SP11500  A16;PICK;1;SP1;;;1;609;;;;;;
4901;SP11500  A17;PICK;1;SP1;;;1;610;;;;;;
4901;SP11500  A18;PICK;1;SP1;;;1;611;;;;;;
4901;SP11500  A19;PICK;1;SP1;;;1;612;;;;;;
4901;SP11500  A20;PICK;1;SP1;;;1;613;;;;;;
4901;SP11500  A21;PICK;1;SP1;;;1;614;;;;;;
4901;SP11500  A22;PICK;1;SP1;;;1;615;;;;;;
4901;SP11500  A23;PICK;1;SP1;;;1;616;;;;;;
4901;SP11500  A24;PICK;1;SP1;;;1;617;;;;;;
4901;SP11500  A25;PICK;1;SP1;;;1;618;;;;;;
4901;SP11500  A26;PICK;1;SP1;;;1;619;;;;;;
4901;SP11500  A27;PICK;1;SP1;;;1;620;;;;;;
4901;SP11500  A28;PICK;1;SP1;;;1;621;;;;;;
4901;SP11500  A29;PICK;1;SP1;;;1;622;;;;;;
4901;SP11500  A30;PICK;1;SP1;;;1;623;;;;;;
4901;SP11500  A31;PICK;1;SP1;;;1;624;;;;;;
4901;SP11500  A32;PICK;1;SP1;;;1;625;;;;;;
4901;SP11500  A33;PICK;1;SP1;;;1;626;;;;;;
4901;SP11500  A34;PICK;1;SP1;;;1;627;;;;;;
4901;SP11500  A35;PICK;1;SP1;;;1;628;;;;;;
4901;SP11500  A36;PICK;1;SP1;;;1;629;;;;;;
4901;SP11500  A37;PICK;1;SP1;;;1;630;;;;;;
4901;SP11500  A38;PICK;1;SP1;;;1;631;;;;;;
4901;SP11500  A39;PICK;1;SP1;;;1;632;;;;;;
4901;SP11500  A40;PICK;1;SP1;;;1;633;;;;;;
4901;SP11500  A41;PICK;1;SP1;;;1;634;;;;;;
4901;SP11500  A42;PICK;1;SP1;;;1;635;;;;;;
4901;SP11500  A43;PICK;1;SP1;;;1;636;;;;;;
4901;SP11500  A44;PICK;1;SP1;;;1;637;;;;;;
4901;SP11500  A45;PICK;1;SP1;;;1;638;;;;;;
4901;SP11500  A46;PICK;1;SP1;;;1;639;;;;;;
4901;SP11500  A47;PICK;1;SP1;;;1;640;;;;;;
4901;SP11500  A48;PICK;1;SP1;;;1;641;;;;;;
4901;SP11500  A49;PICK;1;SP1;;;1;642;;;;;;
4901;SP11500  A50;PICK;1;SP1;;;1;643;;;;;;
4901;SP11500  A51;PICK;1;SP1;;;1;644;;;;;;
4901;SP11500  A52;PICK;1;SP1;;;1;645;;;;;;
4901;SP11500  A53;PICK;1;SP1;;;1;646;;;;;;
4901;SP11500  A54;PICK;1;SP1;;;1;647;;;;;;
4901;SP11500  A55;PICK;1;SP1;;;1;648;;;;;;
4901;SP11500  A56;PICK;1;SP1;;;1;649;;;;;;
4901;SP11500  A57;PICK;1;SP1;;;1;650;;;;;;
4901;SP11500  A59;PICK;1;SP1;;;1;651;;;;;;
4901;SP11500  A60;PICK;1;SP1;;;1;652;;;;;;
4901;SP11500  A61;PICK;1;SP1;;;1;653;;;;;;
4901;SP11500  A62;PICK;1;SP1;;;1;654;;;;;;
4901;SP11500  A63;PICK;1;SP1;;;1;655;;;;;;
4901;SP11500  A64;PICK;1;SP1;;;1;656;;;;;;
4901;SP11500  A65;PICK;1;SP1;;;1;657;;;;;;
4901;SP11500  A66;PICK;1;SP1;;;1;658;;;;;;
4901;SP11500  A67;PICK;1;SP1;;;1;659;;;;;;
4901;SP11500  A68;PICK;1;SP1;;;1;660;;;;;;
4901;SP11500  A69;PICK;1;SP1;;;1;661;;;;;;
4901;SP11500  A70;PICK;1;SP1;;;1;662;;;;;;
4901;SP11500  A71;PICK;1;SP1;;;1;663;;;;;;
4901;SP11500  A72;PICK;1;SP1;;;1;664;;;;;;
4901;SP11500  A73;PICK;1;SP1;;;1;665;;;;;;
4901;SP11500  A74;PICK;1;SP1;;;1;666;;;;;;
4901;SP11500  A75;PICK;1;SP1;;;1;667;;;;;;
4901;SP11500  A76;PICK;1;SP1;;;1;668;;;;;;
4901;SP11500  A77;PICK;1;SP1;;;1;669;;;;;;
4901;SP11500  A78;PICK;1;SP1;;;1;670;;;;;;
4901;SP11500  A79;PICK;1;SP1;;;1;671;;;;;;
4901;SP11500  A80;PICK;1;SP1;;;1;672;;;;;;
4901;SP11500  A81;PICK;1;SP1;;;1;673;;;;;;
4901;SP11500  A82;PICK;1;SP1;;;1;674;;;;;;
4901;SP11500  A83;PICK;1;SP1;;;1;675;;;;;;
4901;SP11500  A84;PICK;1;SP1;;;1;676;;;;;;
4901;SP11500  A85;PICK;1;SP1;;;1;677;;;;;;
4901;SP11500  A86;PICK;1;SP1;;;1;678;;;;;;
4901;SP11500  A87;PICK;1;SP1;;;1;679;;;;;;
4901;SP11500  A88;PICK;1;SP1;;;1;680;;;;;;
4901;SP11500  A89;PICK;1;SP1;;;1;681;;;;;;
4901;SP11500  A90;PICK;1;SP1;;;1;682;;;;;;
4901;SP11500  A91;PICK;1;SP1;;;1;683;;;;;;
4901;SP11500  A92;PICK;1;SP1;;;1;684;;;;;;
4901;SP11500  A93;PICK;1;SP1;;;1;685;;;;;;
4901;SP11500  A94;PICK;1;SP1;;;1;686;;;;;;
4901;SP11500  A95;PICK;1;SP1;;;1;687;;;;;;
4901;SP11500  A96;PICK;1;SP1;;;1;688;;;;;;
4901;SP11500  A97;PICK;1;SP1;;;1;689;;;;;;
4901;SP11500  A98;PICK;1;SP1;;;1;690;;;;;;
4901;SP11500  A99;PICK;1;SP1;;;1;691;;;;;;
4901;SP11500  B01;PICK;1;SP1;;;1;692;;;;;;
4901;SP11500  B02;PICK;1;SP1;;;1;693;;;;;;
4901;SP11500  B03;PICK;1;SP1;;;1;694;;;;;;
4901;SP11500  B04;PICK;1;SP1;;;1;695;;;;;;
4901;SP11500  B05;PICK;1;SP1;;;1;696;;;;;;
4901;SP11500  B06;PICK;1;SP1;;;1;697;;;;;;
4901;SP11500  B07;PICK;1;SP1;;;1;698;;;;;;
4901;SP11500  B08;PICK;1;SP1;;;1;699;;;;;;
4901;SP11500  B09;PICK;1;SP1;;;1;700;;;;;;
4901;SP11500  B10;PICK;1;SP1;;;1;701;;;;;;
4901;SP11500  B11;PICK;1;SP1;;;1;702;;;;;;
4901;SP11500  B12;PICK;1;SP1;;;1;703;;;;;;
4901;SP11500  B13;PICK;1;SP1;;;1;704;;;;;;
4901;SP11500  B14;PICK;1;SP1;;;1;705;;;;;;
4901;SP11500  B15;PICK;1;SP1;;;1;706;;;;;;
4901;SP11500  B16;PICK;1;SP1;;;1;707;;;;;;
4901;SP11500  B17;PICK;1;SP1;;;1;708;;;;;;
4901;SP11500  B18;PICK;1;SP1;;;1;709;;;;;;
4901;SP11500  B19;PICK;1;SP1;;;1;710;;;;;;
4901;SP11500  B20;PICK;1;SP1;;;1;711;;;;;;
4901;SP11500  B21;PICK;1;SP1;;;1;712;;;;;;
4901;SP11500  B22;PICK;1;SP1;;;1;713;;;;;;
4901;SP11500  B23;PICK;1;SP1;;;1;714;;;;;;
4901;SP11500  B24;PICK;1;SP1;;;1;715;;;;;;
4901;SP11500  B25;PICK;1;SP1;;;1;716;;;;;;
4901;SP11500  B26;PICK;1;SP1;;;1;717;;;;;;
4901;SP11500  B27;PICK;1;SP1;;;1;718;;;;;;
4901;SP11500  B28;PICK;1;SP1;;;1;719;;;;;;
4901;SP11500  B29;PICK;1;SP1;;;1;720;;;;;;
4901;SP11500  B30;PICK;1;SP1;;;1;721;;;;;;
4901;SP11500  B31;PICK;1;SP1;;;1;722;;;;;;
4901;SP11500  B32;PICK;1;SP1;;;1;723;;;;;;
4901;SP11500  B33;PICK;1;SP1;;;1;724;;;;;;
4901;SP11500  B34;PICK;1;SP1;;;1;725;;;;;;
4901;SP11500  B35;PICK;1;SP1;;;1;726;;;;;;
4901;SP11500  B36;PICK;1;SP1;;;1;727;;;;;;
4901;SP11500  B37;PICK;1;SP1;;;1;728;;;;;;
4901;SP11500  B38;PICK;1;SP1;;;1;729;;;;;;
4901;SP11500  B39;PICK;1;SP1;;;1;730;;;;;;
4901;SP11500  B40;PICK;1;SP1;;;1;731;;;;;;
4901;SP11500  B41;PICK;1;SP1;;;1;732;;;;;;
4901;SP11500  B42;PICK;1;SP1;;;1;733;;;;;;
4901;SP11500  B43;PICK;1;SP1;;;1;734;;;;;;
4901;SP11500  B44;PICK;1;SP1;;;1;735;;;;;;
4901;SP11500  B45;PICK;1;SP1;;;1;736;;;;;;
4901;SP11500  B46;PICK;1;SP1;;;1;737;;;;;;
4901;SP11500  B47;PICK;1;SP1;;;1;738;;;;;;
4901;SP11500  B48;PICK;1;SP1;;;1;739;;;;;;
4901;SP11500  B49;PICK;1;SP1;;;1;740;;;;;;
4901;SP11500  B50;PICK;1;SP1;;;1;741;;;;;;
4901;SP11500  B51;PICK;1;SP1;;;1;742;;;;;;
4901;SP11500  B52;PICK;1;SP1;;;1;743;;;;;;
4901;SP11500  B53;PICK;1;SP1;;;1;744;;;;;;
4901;SP11500  B54;PICK;1;SP1;;;1;745;;;;;;
4901;SP11500  B55;PICK;1;SP1;;;1;746;;;;;;
4901;SP11500  B56;PICK;1;SP1;;;1;747;;;;;;
4901;SP11500  B57;PICK;1;SP1;;;1;748;;;;;;
4901;SP11500  B58;PICK;1;SP1;;;1;749;;;;;;
4901;SP11500  B59;PICK;1;SP1;;;1;750;;;;;;
4901;SP11500  B60;PICK;1;SP1;;;1;751;;;;;;
4901;SP11500  B61;PICK;1;SP1;;;1;752;;;;;;
4901;SP11500  B62;PICK;1;SP1;;;1;753;;;;;;
4901;SP11500  B63;PICK;1;SP1;;;1;754;;;;;;
4901;SP11500  B64;PICK;1;SP1;;;1;755;;;;;;
4901;SP11500  B65;PICK;1;SP1;;;1;756;;;;;;
4901;SP11500  B66;PICK;1;SP1;;;1;757;;;;;;
4901;SP11500  B67;PICK;1;SP1;;;1;758;;;;;;
4901;SP11500  B68;PICK;1;SP1;;;1;759;;;;;;
4901;SP11500  B69;PICK;1;SP1;;;1;760;;;;;;
4901;SP11500  B70;PICK;1;SP1;;;1;761;;;;;;
4901;SP11500  B71;PICK;1;SP1;;;1;762;;;;;;
4901;SP11500  B72;PICK;1;SP1;;;1;763;;;;;;
4901;SP11500  B73;PICK;1;SP1;;;1;764;;;;;;
4901;SP11500  B74;PICK;1;SP1;;;1;765;;;;;;
4901;SP11500  B75;PICK;1;SP1;;;1;766;;;;;;
4901;SP11500  B76;PICK;1;SP1;;;1;767;;;;;;
4901;SP11500  B77;PICK;1;SP1;;;1;768;;;;;;
4901;SP11500  B78;PICK;1;SP1;;;1;769;;;;;;
4901;SP11500  B79;PICK;1;SP1;;;1;770;;;;;;
4901;SP11500  B80;PICK;1;SP1;;;1;771;;;;;;
4901;SP11500  B81;PICK;1;SP1;;;1;772;;;;;;
4901;SP11500  B82;PICK;1;SP1;;;1;773;;;;;;
4901;SP11500  B83;PICK;1;SP1;;;1;774;;;;;;
4901;SP11500  B84;PICK;1;SP1;;;1;775;;;;;;
4901;SP11500  B85;PICK;1;SP1;;;1;776;;;;;;
4901;SP11500  B86;PICK;1;SP1;;;1;777;;;;;;
4901;SP11500  B87;PICK;1;SP1;;;1;778;;;;;;
4901;SP11500  B88;PICK;1;SP1;;;1;779;;;;;;
4901;SP11500  B89;PICK;1;SP1;;;1;780;;;;;;
4901;SP11500  B90;PICK;1;SP1;;;1;781;;;;;;
4901;SP11500  B91;PICK;1;SP1;;;1;782;;;;;;
4901;SP11500  B92;PICK;1;SP1;;;1;783;;;;;;
4901;SP11500  B93;PICK;1;SP1;;;1;784;;;;;;
4901;SPN9101  A01;PICK;2;SP1;;;9;785;;;;;;
4901;SPN9102  A01;PICK;2;SP1;;;9;786;;;;;;
4901;SPN9103  A01;PICK;2;SP1;;;9;787;;;;;;
4901;SPN9104  A01;PICK;2;SP1;;;9;788;;;;;;
4901;SPN9105  A01;PICK;2;SP1;;;9;789;;;;;;
4901;SPN9106  A01;PICK;2;SP1;;;9;790;;;;;;
4901;SPN9107  A01;PICK;2;SP1;;;9;791;;;;;;
4901;SPN9108  A01;PICK;2;SP1;;;9;792;;;;;;
4901;SPN9109  A01;PICK;2;SP1;;;9;793;;;;;;
4901;SPN9110  A01;PICK;2;SP1;;;9;794;;;;;;
4901;SPN9111  A01;PICK;2;SP1;;;9;795;;;;;;
4901;SPN9112  A01;PICK;2;SP1;;;9;796;;;;;;
4901;SPN9113  A01;PICK;2;SP1;;;9;797;;;;;;
4901;SPN9114  A01;PICK;2;SP1;;;9;798;;;;;;
4901;SPN9115  A01;PICK;2;SP1;;;9;799;;;;;;
4901;SPN9116  A01;PICK;2;SP1;;;9;800;;;;;;
4901;SPN9117  A01;PICK;2;SP1;;;9;801;;;;;;
4901;SPN9118  A01;PICK;2;SP1;;;9;802;;;;;;
4901;SPN9119  A01;PICK;2;SP1;;;9;803;;;;;;
4901;SPN9120  A01;PICK;2;SP1;;;9;804;;;;;;
4901;SPN9121  A01;PICK;2;SP1;;;9;805;;;;;;
4901;SPN9122  A01;PICK;2;SP1;;;9;806;;;;;;
4901;SPN9123  A01;PICK;2;SP1;;;9;807;;;;;;
4901;SPN9124  A01;PICK;2;SP1;;;9;808;;;;;;
4901;SPN9125  A01;PICK;2;SP1;;;9;809;;;;;;
4901;SPN9126  A01;PICK;2;SP1;;;9;810;;;;;;
4901;SPN9127  A01;PICK;2;SP1;;;9;811;;;;;;
4901;SPN9128  A01;PICK;2;SP1;;;9;812;;;;;;
