Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KD11002  A01;REPL;1;KL11;KD1;;;1;;;;;;
4901;KL11002  A02;REPL;2;KL11;KL1;;;2;;;;;;
4901;KL11002  A03;REPL;3;KL11;KL1;;;3;;;;;;
4901;KD11002  B01;REPL;4;KL11;KD1;;;4;;;;;;
4901;KD11002  C01;REPL;5;KL11;KD1;;;5;;;;;;
4901;KD11002  D01;REPL;6;KL11;KD1;;;6;;;;;;
4901;KL11004  A01;REPL;7;KL11;KL1;;;7;;;;;;
4901;KL11004  A02;REPL;8;KL11;KL1;;;8;;;;;;
4901;KL11004  A03;REPL;9;KL11;KL1;;;9;;;;;;
4901;KL11006  A01;REPL;10;KL11;KL1;;;10;;;;;;
4901;KL11006  A02;REPL;11;KL11;KL1;;;11;;;;;;
4901;KL11006  A03;REPL;12;KL11;KL1;;;12;;;;;;
4901;KL11008  A01;REPL;13;KL11;KL1;;;13;;;;;;
4901;KL11008  A02;REPL;14;KL11;KL1;;;14;;;;;;
4901;KL11008  A03;REPL;15;KL11;KL1;;;15;;;;;;
4901;KL11010  A01;REPL;16;KL11;KL1;;;16;;;;;;
4901;KL11010  A02;REPL;17;KL11;KL1;;;17;;;;;;
4901;KL11010  A03;REPL;18;KL11;KL1;;;18;;;;;;
4901;KL11012  A01;REPL;19;KL11;KL1;;;19;;;;;;
4901;KL11012  A02;REPL;20;KL11;KL1;;;20;;;;;;
4901;KL11012  A03;REPL;21;KL11;KL1;;;21;;;;;;
4901;KL11014  A01;REPL;22;KL11;KL1;;;22;;;;;;
4901;KL11014  A02;REPL;23;KL11;KL1;;;23;;;;;;
4901;KL11014  A03;REPL;24;KL11;KL1;;;24;;;;;;
4901;KL11016  A01;REPL;25;KL11;KL1;;;25;;;;;;
4901;KL11016  A02;REPL;26;KL11;KL1;;;26;;;;;;
4901;KL11016  A03;REPL;27;KL11;KL1;;;27;;;;;;
4901;KL11018  A01;REPL;28;KL11;KL1;;;28;;;;;;
4901;KL11018  A02;REPL;29;KL11;KL1;;;29;;;;;;
4901;KL11018  A03;REPL;30;KL11;KL1;;;30;;;;;;
4901;KL11020  A01;REPL;31;KL11;KL1;;;31;;;;;;
4901;KL11020  A02;REPL;32;KL11;KL1;;;32;;;;;;
4901;KL11020  A03;REPL;33;KL11;KL1;;;33;;;;;;
4901;KL11022  A01;REPL;34;KL11;KL1;;;34;;;;;;
4901;KL11022  A02;REPL;35;KL11;KL1;;;35;;;;;;
4901;KL11022  A03;REPL;36;KL11;KL1;;;36;;;;;;
4901;KL11024  A01;REPL;37;KL11;KL1;;;37;;;;;;
4901;KL11024  A02;REPL;38;KL11;KL1;;;38;;;;;;
4901;KL11024  A03;REPL;39;KL11;KL1;;;39;;;;;;
4901;KL11026  A01;REPL;40;KL11;KL1;;;40;;;;;;
4901;KL11026  A02;REPL;41;KL11;KL1;;;41;;;;;;
4901;KL11026  A03;REPL;42;KL11;KL1;;;42;;;;;;
4901;KL11028  A01;REPL;43;KL11;KL1;;;43;;;;;;
4901;KL11028  A02;REPL;44;KL11;KL1;;;44;;;;;;
4901;KL11028  A03;REPL;45;KL11;KL1;;;45;;;;;;
4901;KL11030  A01;REPL;46;KL11;KL1;;;46;;;;;;
4901;KL11030  A02;REPL;47;KL11;KL1;;;47;;;;;;
4901;KL11030  A03;REPL;48;KL11;KL1;;;48;;;;;;
4901;KL11032  A01;REPL;49;KL11;KL1;;;49;;;;;;
4901;KL11032  A02;REPL;50;KL11;KL1;;;50;;;;;;
4901;KL11032  A03;REPL;51;KL11;KL1;;;51;;;;;;
4901;KL11034  A01;REPL;52;KL11;KL1;;;52;;;;;;
4901;KL11034  A02;REPL;53;KL11;KL1;;;53;;;;;;
4901;KL11034  A03;REPL;54;KL11;KL1;;;54;;;;;;
4901;KL11036  A01;REPL;55;KL11;KL1;;;55;;;;;;
4901;KL11036  A02;REPL;56;KL11;KL1;;;56;;;;;;
4901;KL11036  A03;REPL;57;KL11;KL1;;;57;;;;;;
4901;KL11038  A01;REPL;58;KL11;KL1;;;58;;;;;;
4901;KL11038  A02;REPL;59;KL11;KL1;;;59;;;;;;
4901;KL11038  A03;REPL;60;KL11;KL1;;;60;;;;;;
4901;KL11040  A01;REPL;61;KL11;KL1;;;61;;;;;;
4901;KL11040  A02;REPL;62;KL11;KL1;;;62;;;;;;
4901;KL11040  A03;REPL;63;KL11;KL1;;;63;;;;;;
4901;KL11042  A01;REPL;64;KL11;KL1;;;64;;;;;;
4901;KL11042  A02;REPL;65;KL11;KL1;;;65;;;;;;
4901;KL11042  A03;REPL;66;KL11;KL1;;;66;;;;;;
4901;KL11044  A01;REPL;67;KL11;KL1;;;67;;;;;;
4901;KL11044  A02;REPL;68;KL11;KL1;;;68;;;;;;
4901;KL11044  A03;REPL;69;KL11;KL1;;;69;;;;;;
4901;KL11046  A01;REPL;70;KL11;KL1;;;70;;;;;;
4901;KL11046  A02;REPL;71;KL11;KL1;;;71;;;;;;
4901;KL11046  A03;REPL;72;KL11;KL1;;;72;;;;;;
4901;KL11048  A01;REPL;73;KL11;KL1;;;73;;;;;;
4901;KL11048  A02;REPL;74;KL11;KL1;;;74;;;;;;
4901;KD12001  A01;REPL;75;KL12;KD1;;;75;;;;;;
4901;KD12001  B01;REPL;76;KL12;KD1;;;76;;;;;;
4901;KL12001  A01;REPL;77;KL12;KL1;;;77;;;;;;
4901;KL12001  A02;REPL;78;KL12;KL1;;;78;;;;;;
4901;KL12001  A03;REPL;79;KL12;KL1;;;79;;;;;;
4901;KL12001  B02;REPL;80;KL12;KL1;;;80;;;;;;
4901;KL12001  B03;REPL;81;KL12;KL1;;;81;;;;;;
4901;KD12001  C01;REPL;82;KL12;KD1;;;82;;;;;;
4901;KD12001  D01;REPL;83;KL12;KD1;;;83;;;;;;
4901;KD12002  A01;REPL;84;KL11;KD1;;;84;;;;;;
4901;KD12002  B01;REPL;85;KL11;KD1;;;85;;;;;;
4901;KD12002  C01;REPL;86;KL11;KD1;;;86;;;;;;
4901;KD12002  D01;REPL;87;KL11;KD1;;;87;;;;;;
4901;KL12003  A01;REPL;88;KL12;KL1;;;88;;;;;;
4901;KL12003  A02;REPL;89;KL12;KL1;;;89;;;;;;
4901;KL12003  A03;REPL;90;KL12;KL1;;;90;;;;;;
4901;KL12004  A01;REPL;91;KL11;KL1;;;91;;;;;;
4901;KL12004  A02;REPL;92;KL11;KL1;;;92;;;;;;
4901;KL12004  A03;REPL;93;KL11;KL1;;;93;;;;;;
4901;KL12004  B01;REPL;94;KL11;KL1;;;94;;;;;;
4901;KL12005  A01;REPL;95;KL12;KL1;;;95;;;;;;
4901;KL12005  A02;REPL;96;KL12;KL1;;;96;;;;;;
4901;KL12005  A03;REPL;97;KL12;KL1;;;97;;;;;;
4901;KL12006  A01;REPL;98;KL11;KL1;;;98;;;;;;
4901;KL12006  A02;REPL;99;KL11;KL1;;;99;;;;;;
4901;KL12006  A03;REPL;100;KL11;KL1;;;100;;;;;;
4901;KL12007  A01;REPL;101;KL12;KL1;;;101;;;;;;
4901;KL12007  A02;REPL;102;KL12;KL1;;;102;;;;;;
4901;KL12007  A03;REPL;103;KL12;KL1;;;103;;;;;;
4901;KL12008  A01;REPL;104;KL11;KL1;;;104;;;;;;
4901;KL12008  A02;REPL;105;KL11;KL1;;;105;;;;;;
4901;KL12008  A03;REPL;106;KL11;KL1;;;106;;;;;;
4901;KL12009  A01;REPL;107;KL12;KL1;;;107;;;;;;
4901;KL12009  A02;REPL;108;KL12;KL1;;;108;;;;;;
4901;KL12009  A03;REPL;109;KL12;KL1;;;109;;;;;;
4901;KL12010  A01;REPL;110;KL11;KL1;;;110;;;;;;
4901;KL12010  A02;REPL;111;KL11;KL1;;;111;;;;;;
4901;KL12010  A03;REPL;112;KL11;KL1;;;112;;;;;;
4901;KL12011  A01;REPL;113;KL12;KL1;;;113;;;;;;
4901;KL12011  A02;REPL;114;KL12;KL1;;;114;;;;;;
4901;KL12011  A03;REPL;115;KL12;KL1;;;115;;;;;;
4901;KL12012  A01;REPL;116;KL11;KL1;;;116;;;;;;
4901;KL12012  A02;REPL;117;KL11;KL1;;;117;;;;;;
4901;KL12012  A03;REPL;118;KL11;KL1;;;118;;;;;;
4901;KL12013  A01;REPL;119;KL12;KL1;;;119;;;;;;
4901;KL12013  A02;REPL;120;KL12;KL1;;;120;;;;;;
4901;KL12013  A03;REPL;121;KL12;KL1;;;121;;;;;;
4901;KL12014  A01;REPL;122;KL11;KL1;;;122;;;;;;
4901;KL12014  A02;REPL;123;KL11;KL1;;;123;;;;;;
4901;KL12014  A03;REPL;124;KL11;KL1;;;124;;;;;;
4901;KL12015  A01;REPL;125;KL12;KL1;;;125;;;;;;
4901;KL12015  A02;REPL;126;KL12;KL1;;;126;;;;;;
4901;KL12015  A03;REPL;127;KL12;KL1;;;127;;;;;;
4901;KL12016  A01;REPL;128;KL11;KL1;;;128;;;;;;
4901;KL12016  A02;REPL;129;KL11;KL1;;;129;;;;;;
4901;KL12016  A03;REPL;130;KL11;KL1;;;130;;;;;;
4901;KL12017  A01;REPL;131;KL12;KL1;;;131;;;;;;
4901;KL12017  A02;REPL;132;KL12;KL1;;;132;;;;;;
4901;KL12017  A03;REPL;133;KL12;KL1;;;133;;;;;;
4901;KL12018  A01;REPL;134;KL11;KL1;;;134;;;;;;
4901;KL12018  A02;REPL;135;KL11;KL1;;;135;;;;;;
4901;KL12018  A03;REPL;136;KL11;KL1;;;136;;;;;;
4901;KL12019  A01;REPL;137;KL12;KL1;;;137;;;;;;
4901;KL12019  A02;REPL;138;KL12;KL1;;;138;;;;;;
4901;KL12019  A03;REPL;139;KL12;KL1;;;139;;;;;;
4901;KL12020  A01;REPL;140;KL11;KL1;;;140;;;;;;
4901;KL12020  A02;REPL;141;KL11;KL1;;;141;;;;;;
4901;KL12020  A03;REPL;142;KL11;KL1;;;142;;;;;;
4901;KL12021  A01;REPL;143;KL12;KL1;;;143;;;;;;
4901;KL12021  A02;REPL;144;KL12;KL1;;;144;;;;;;
4901;KL12021  A03;REPL;145;KL12;KL1;;;145;;;;;;
4901;KL12022  A01;REPL;146;KL11;KL1;;;146;;;;;;
4901;KL12022  A02;REPL;147;KL11;KL1;;;147;;;;;;
4901;KL12022  A03;REPL;148;KL11;KL1;;;148;;;;;;
4901;KL12023  A01;REPL;149;KL12;KL1;;;149;;;;;;
4901;KL12023  A02;REPL;150;KL12;KL1;;;150;;;;;;
4901;KL12023  A03;REPL;151;KL12;KL1;;;151;;;;;;
4901;KL12024  A01;REPL;152;KL11;KL1;;;152;;;;;;
4901;KL12024  A02;REPL;153;KL11;KL1;;;153;;;;;;
4901;KL12024  A03;REPL;154;KL11;KL1;;;154;;;;;;
4901;KL12025  A01;REPL;155;KL12;KL1;;;155;;;;;;
4901;KL12025  A02;REPL;156;KL12;KL1;;;156;;;;;;
4901;KL12025  A03;REPL;157;KL12;KL1;;;157;;;;;;
4901;KL12026  A01;REPL;158;KL11;KL1;;;158;;;;;;
4901;KL12026  A02;REPL;159;KL11;KL1;;;159;;;;;;
4901;KL12026  A03;REPL;160;KL11;KL1;;;160;;;;;;
4901;KL12027  A01;REPL;161;KL12;KL1;;;161;;;;;;
4901;KL12027  A02;REPL;162;KL12;KL1;;;162;;;;;;
4901;KL12027  A03;REPL;163;KL12;KL1;;;163;;;;;;
4901;KL12028  A01;REPL;164;KL11;KL1;;;164;;;;;;
4901;KL12028  A02;REPL;165;KL11;KL1;;;165;;;;;;
4901;KL12028  A03;REPL;166;KL11;KL1;;;166;;;;;;
4901;KL12029  A01;REPL;167;KL12;KL1;;;167;;;;;;
4901;KL12029  A02;REPL;168;KL12;KL1;;;168;;;;;;
4901;KL12029  A03;REPL;169;KL12;KL1;;;169;;;;;;
4901;KL12030  A01;REPL;170;KL11;KL1;;;170;;;;;;
4901;KL12030  A02;REPL;171;KL11;KL1;;;171;;;;;;
4901;KL12030  A03;REPL;172;KL11;KL1;;;172;;;;;;
4901;KL12031  A01;REPL;173;KL12;KL1;;;173;;;;;;
4901;KL12031  A02;REPL;174;KL12;KL1;;;174;;;;;;
4901;KL12031  A03;REPL;175;KL12;KL1;;;175;;;;;;
4901;KL12032  A01;REPL;176;KL11;KL1;;;176;;;;;;
4901;KL12032  A02;REPL;177;KL11;KL1;;;177;;;;;;
4901;KL12032  A03;REPL;178;KL11;KL1;;;178;;;;;;
4901;KL12033  A01;REPL;179;KL12;KL1;;;179;;;;;;
4901;KL12033  A02;REPL;180;KL12;KL1;;;180;;;;;;
4901;KL12033  A03;REPL;181;KL12;KL1;;;181;;;;;;
4901;KL12034  A01;REPL;182;KL11;KL1;;;182;;;;;;
4901;KL12034  A02;REPL;183;KL11;KL1;;;183;;;;;;
4901;KL12034  A03;REPL;184;KL11;KL1;;;184;;;;;;
4901;KL12035  A01;REPL;185;KL12;KL1;;;185;;;;;;
4901;KL12035  A02;REPL;186;KL12;KL1;;;186;;;;;;
4901;KL12035  A03;REPL;187;KL12;KL1;;;187;;;;;;
4901;KL12036  A01;REPL;188;KL11;KL1;;;188;;;;;;
4901;KL12036  A02;REPL;189;KL11;KL1;;;189;;;;;;
4901;KL12036  A03;REPL;190;KL11;KL1;;;190;;;;;;
4901;KL12037  A01;REPL;191;KL12;KL1;;;191;;;;;;
4901;KL12037  A02;REPL;192;KL12;KL1;;;192;;;;;;
4901;KL12037  A03;REPL;193;KL12;KL1;;;193;;;;;;
4901;KL12038  A01;REPL;194;KL11;KL1;;;194;;;;;;
4901;KL12038  A02;REPL;195;KL11;KL1;;;195;;;;;;
4901;KL12038  A03;REPL;196;KL11;KL1;;;196;;;;;;
4901;KL12039  A01;REPL;197;KL12;KL1;;;197;;;;;;
4901;KL12039  A02;REPL;198;KL12;KL1;;;198;;;;;;
4901;KL12039  A03;REPL;199;KL12;KL1;;;199;;;;;;
4901;KL12040  A01;REPL;200;KL11;KL1;;;200;;;;;;
4901;KL12040  A02;REPL;201;KL11;KL1;;;201;;;;;;
4901;KL12040  A03;REPL;202;KL11;KL1;;;202;;;;;;
4901;KL12041  A01;REPL;203;KL12;KL1;;;203;;;;;;
4901;KL12041  A02;REPL;204;KL12;KL1;;;204;;;;;;
4901;KL12041  A03;REPL;205;KL12;KL1;;;205;;;;;;
4901;KL12042  A01;REPL;206;KL11;KL1;;;206;;;;;;
4901;KL12042  A02;REPL;207;KL11;KL1;;;207;;;;;;
4901;KL12042  A03;REPL;208;KL11;KL1;;;208;;;;;;
4901;KL12043  A01;REPL;209;KL12;KL1;;;209;;;;;;
4901;KL12043  A02;REPL;210;KL12;KL1;;;210;;;;;;
4901;KL12043  A03;REPL;211;KL12;KL1;;;211;;;;;;
4901;KL12043  C01;REPL;212;KL12;KL1;;;212;;;;;;
4901;KL12043  C02;REPL;213;KL12;KL1;;;213;;;;;;
4901;KL12043  C03;REPL;214;KL12;KL1;;;214;;;;;;
4901;KL12044  A01;REPL;215;KL11;KL1;;;215;;;;;;
4901;KL12044  A02;REPL;216;KL11;KL1;;;216;;;;;;
4901;KL12044  A03;REPL;217;KL11;KL1;;;217;;;;;;
4901;KL12045  A01;REPL;218;KL12;KL1;;;218;;;;;;
4901;KL12045  A02;REPL;219;KL12;KL1;;;219;;;;;;
4901;KL12045  A03;REPL;220;KL12;KL1;;;220;;;;;;
4901;KL12045  C01;REPL;221;KL12;KL1;;;221;;;;;;
4901;KL12045  C02;REPL;222;KL12;KL1;;;222;;;;;;
4901;KL12045  C03;REPL;223;KL12;KL1;;;223;;;;;;
4901;KL12046  A01;REPL;224;KL11;KL1;;;224;;;;;;
4901;KL12046  A02;REPL;225;KL11;KL1;;;225;;;;;;
4901;KL12046  A03;REPL;226;KL11;KL1;;;226;;;;;;
4901;KL12047  A01;REPL;227;KL12;KL1;;;227;;;;;;
4901;KL12047  A02;REPL;228;KL12;KL1;;;228;;;;;;
4901;KL12047  A03;REPL;229;KL12;KL1;;;229;;;;;;
4901;KL12047  A04;REPL;230;KL12;KL1;;;230;;;;;;
4901;KL12047  A05;REPL;231;KL12;KL1;;;231;;;;;;
4901;KL12047  A06;REPL;232;KL12;KL1;;;232;;;;;;
4901;KL12047  A07;REPL;233;KL12;KL1;;;233;;;;;;
4901;KL12047  A08;REPL;234;KL12;KL1;;;234;;;;;;
4901;KL12047  A09;REPL;235;KL12;KL1;;;235;;;;;;
4901;KL12047  A10;REPL;236;KL12;KL1;;;236;;;;;;
4901;KL12047  A11;REPL;237;KL12;KL1;;;237;;;;;;
4901;KL12047  A12;REPL;238;KL12;KL1;;;238;;;;;;
4901;KL12047  A13;REPL;239;KL12;KL1;;;239;;;;;;
4901;KL12047  A14;REPL;240;KL12;KL1;;;240;;;;;;
4901;KL12047  A15;REPL;241;KL12;KL1;;;241;;;;;;
4901;KL12047  B01;REPL;242;KL12;KL1;;;242;;;;;;
4901;KL12047  B02;REPL;243;KL12;KL1;;;243;;;;;;
4901;KL12047  B03;REPL;244;KL12;KL1;;;244;;;;;;
4901;KL12047  B04;REPL;245;KL12;KL1;;;245;;;;;;
4901;KL12047  B05;REPL;246;KL12;KL1;;;246;;;;;;
4901;KL12047  B06;REPL;247;KL12;KL1;;;247;;;;;;
4901;KL12047  B07;REPL;248;KL12;KL1;;;248;;;;;;
4901;KL12047  B08;REPL;249;KL12;KL1;;;249;;;;;;
4901;KL12047  B09;REPL;250;KL12;KL1;;;250;;;;;;
4901;KL12047  B10;REPL;251;KL12;KL1;;;251;;;;;;
4901;KL12047  B11;REPL;252;KL12;KL1;;;252;;;;;;
4901;KL12047  B12;REPL;253;KL12;KL1;;;253;;;;;;
4901;KL12047  B13;REPL;254;KL12;KL1;;;254;;;;;;
4901;KL12047  B14;REPL;255;KL12;KL1;;;255;;;;;;
4901;KL12047  B15;REPL;256;KL12;KL1;;;256;;;;;;
4901;KL12047  C01;REPL;257;KL12;KL1;;;257;;;;;;
4901;KL12047  C02;REPL;258;KL12;KL1;;;258;;;;;;
4901;KL12047  C03;REPL;259;KL12;KL1;;;259;;;;;;
4901;KL12047  C04;REPL;260;KL12;KL1;;;260;;;;;;
4901;KL12047  C05;REPL;261;KL12;KL1;;;261;;;;;;
4901;KL12047  C06;REPL;262;KL12;KL1;;;262;;;;;;
4901;KL12047  C07;REPL;263;KL12;KL1;;;263;;;;;;
4901;KL12047  C08;REPL;264;KL12;KL1;;;264;;;;;;
4901;KL12047  C09;REPL;265;KL12;KL1;;;265;;;;;;
4901;KL12047  C10;REPL;266;KL12;KL1;;;266;;;;;;
4901;KL12047  C11;REPL;267;KL12;KL1;;;267;;;;;;
4901;KL12047  C12;REPL;268;KL12;KL1;;;268;;;;;;
4901;KL12047  C13;REPL;269;KL12;KL1;;;269;;;;;;
4901;KL12047  C14;REPL;270;KL12;KL1;;;270;;;;;;
4901;KL12047  C15;REPL;271;KL12;KL1;;;271;;;;;;
4901;KL12047  D01;REPL;272;KL12;KL1;;;272;;;;;;
4901;KL12047  D02;REPL;273;KL12;KL1;;;273;;;;;;
4901;KL12047  D03;REPL;274;KL12;KL1;;;274;;;;;;
4901;KL12047  D04;REPL;275;KL12;KL1;;;275;;;;;;
4901;KL12047  D05;REPL;276;KL12;KL1;;;276;;;;;;
4901;KL12047  D06;REPL;277;KL12;KL1;;;277;;;;;;
4901;KL12047  D07;REPL;278;KL12;KL1;;;278;;;;;;
4901;KL12047  D08;REPL;279;KL12;KL1;;;279;;;;;;
4901;KL12047  D09;REPL;280;KL12;KL1;;;280;;;;;;
4901;KL12047  D10;REPL;281;KL12;KL1;;;281;;;;;;
4901;KL12047  D11;REPL;282;KL12;KL1;;;282;;;;;;
4901;KL12047  D12;REPL;283;KL12;KL1;;;283;;;;;;
4901;KL12047  D13;REPL;284;KL12;KL1;;;284;;;;;;
4901;KL12047  D14;REPL;285;KL12;KL1;;;285;;;;;;
4901;KL12047  D15;REPL;286;KL12;KL1;;;286;;;;;;
4901;KL12048  A01;REPL;287;KL11;KL1;;;287;;;;;;
4901;KL12048  A02;REPL;288;KL11;KL1;;;288;;;;;;
4901;KL12048  A03;REPL;289;KL11;KL1;;;289;;;;;;
4901;KL12048  A04;REPL;290;KL11;KL1;;;290;;;;;;
4901;KL12048  A05;REPL;291;KL11;KL1;;;291;;;;;;
4901;KL12048  A06;REPL;292;KL11;KL1;;;292;;;;;;
4901;KL12048  A07;REPL;293;KL11;KL1;;;293;;;;;;
4901;KL12048  A08;REPL;294;KL11;KL1;;;294;;;;;;
4901;KL12048  A09;REPL;295;KL11;KL1;;;295;;;;;;
4901;KL12048  A10;REPL;296;KL11;KL1;;;296;;;;;;
4901;KL12048  A11;REPL;297;KL11;KL1;;;297;;;;;;
4901;KL12048  A12;REPL;298;KL11;KL1;;;298;;;;;;
4901;KL12048  A13;REPL;299;KL11;KL1;;;299;;;;;;
4901;KL12048  A14;REPL;300;KL11;KL1;;;300;;;;;;
4901;KL12048  A15;REPL;301;KL11;KL1;;;301;;;;;;
4901;KL12048  B01;REPL;302;KL11;KL1;;;302;;;;;;
4901;KL12048  B02;REPL;303;KL11;KL1;;;303;;;;;;
4901;KL12048  B03;REPL;304;KL11;KL1;;;304;;;;;;
4901;KL12048  B04;REPL;305;KL11;KL1;;;305;;;;;;
4901;KL12048  B05;REPL;306;KL11;KL1;;;306;;;;;;
4901;KL12048  B06;REPL;307;KL11;KL1;;;307;;;;;;
4901;KL12048  B07;REPL;308;KL11;KL1;;;308;;;;;;
4901;KL12048  B08;REPL;309;KL11;KL1;;;309;;;;;;
4901;KL12048  B09;REPL;310;KL11;KL1;;;310;;;;;;
4901;KL12048  B10;REPL;311;KL11;KL1;;;311;;;;;;
4901;KL12048  B11;REPL;312;KL11;KL1;;;312;;;;;;
4901;KL12048  B12;REPL;313;KL11;KL1;;;313;;;;;;
4901;KL12048  B13;REPL;314;KL11;KL1;;;314;;;;;;
4901;KL12048  B14;REPL;315;KL11;KL1;;;315;;;;;;
4901;KL12048  B15;REPL;316;KL11;KL1;;;316;;;;;;
4901;KL12048  C01;REPL;317;KL11;KL1;;;317;;;;;;
4901;KL12048  C02;REPL;318;KL11;KL1;;;318;;;;;;
4901;KL12048  C03;REPL;319;KL11;KL1;;;319;;;;;;
4901;KL12048  C04;REPL;320;KL11;KL1;;;320;;;;;;
4901;KL12048  C05;REPL;321;KL11;KL1;;;321;;;;;;
4901;KL12048  C06;REPL;322;KL11;KL1;;;322;;;;;;
4901;KL12048  C07;REPL;323;KL11;KL1;;;323;;;;;;
4901;KL12048  C08;REPL;324;KL11;KL1;;;324;;;;;;
4901;KL12048  C09;REPL;325;KL11;KL1;;;325;;;;;;
4901;KL12048  C10;REPL;326;KL11;KL1;;;326;;;;;;
4901;KL12048  C11;REPL;327;KL11;KL1;;;327;;;;;;
4901;KL12048  C12;REPL;328;KL11;KL1;;;328;;;;;;
4901;KL12048  C13;REPL;329;KL11;KL1;;;329;;;;;;
4901;KL12048  C14;REPL;330;KL11;KL1;;;330;;;;;;
4901;KL12048  C15;REPL;331;KL11;KL1;;;331;;;;;;
4901;KL12050  P13;REPL;332;KL11;KL1;;;332;;;;;;
4901;KL12050  P16;REPL;333;KL11;KL1;;;333;;;;;;
4901;KL12050  P20;REPL;334;KL11;KL1;;;334;;;;;;
4901;KL12050  P22;REPL;335;KL11;KL1;;;335;;;;;;
4901;KL12050  P24;REPL;336;KL11;KL1;;;336;;;;;;
4901;KL12050  P25;REPL;337;KL11;KL1;;;337;;;;;;
4901;KL12050  P26;REPL;338;KL11;KL1;;;338;;;;;;
4901;KL12050  P27;REPL;339;KL11;KL1;;;339;;;;;;
4901;KL12050  P28;REPL;340;KL11;KL1;;;340;;;;;;
4901;KL12050  P29;REPL;341;KL11;KL1;;;341;;;;;;
4901;KL12050  P30;REPL;342;KL11;KL1;;;342;;;;;;
4901;KL12050  P31;REPL;343;KL11;KL1;;;343;;;;;;
4901;KL12050  P32;REPL;344;KL11;KL1;;;344;;;;;;
4901;KL12050  P33;REPL;345;KL11;KL1;;;345;;;;;;
4901;KL12050  P34;REPL;346;KL11;KL1;;;346;;;;;;
4901;KL12050  P35;REPL;347;KL11;KL1;;;347;;;;;;
4901;KL12050  P36;REPL;348;KL11;KL1;;;348;;;;;;
4901;KD13001  A01;REPL;349;KL12;KD1;;;349;;;;;;
4901;KL13001  A01;REPL;350;KL12;KL1;;;350;;;;;;
4901;KL13001  A02;REPL;351;KL12;KL1;;;351;;;;;;
4901;KD13001  B01;REPL;352;KL12;KD1;;;352;;;;;;
4901;KD13001  C01;REPL;353;KL12;KD1;;;353;;;;;;
4901;KD13001  D01;REPL;354;KL12;KD1;;;354;;;;;;
4901;KD13002  A01;REPL;355;KL13;KD1;;;355;;;;;;
4901;KL13002  A01;REPL;356;KL13;KL1;;;356;;;;;;
4901;KL13002  A02;REPL;357;KL13;KL1;;;357;;;;;;
4901;KL13002  A03;REPL;358;KL13;KL1;;;358;;;;;;
4901;KL13002  A04;REPL;359;KL13;KL1;;;359;;;;;;
4901;KL13002  A05;REPL;360;KL13;KL1;;;360;;;;;;
4901;KL13002  A06;REPL;361;KL13;KL1;;;361;;;;;;
4901;KL13002  A07;REPL;362;KL13;KL1;;;362;;;;;;
4901;KL13002  A08;REPL;363;KL13;KL1;;;363;;;;;;
4901;KL13002  A09;REPL;364;KL13;KL1;;;364;;;;;;
4901;KL13002  A10;REPL;365;KL13;KL1;;;365;;;;;;
4901;KL13002  A11;REPL;366;KL13;KL1;;;366;;;;;;
4901;KL13002  A12;REPL;367;KL13;KL1;;;367;;;;;;
4901;KL13002  A13;REPL;368;KL13;KL1;;;368;;;;;;
4901;KL13002  A14;REPL;369;KL13;KL1;;;369;;;;;;
4901;KL13002  A15;REPL;370;KL13;KL1;;;370;;;;;;
4901;KD13002  B01;REPL;371;KL13;KD1;;;371;;;;;;
4901;KL13002  B01;REPL;372;KL13;KL1;;;372;;;;;;
4901;KL13002  B02;REPL;373;KL13;KL1;;;373;;;;;;
4901;KL13002  B03;REPL;374;KL13;KL1;;;374;;;;;;
4901;KL13002  B04;REPL;375;KL13;KL1;;;375;;;;;;
4901;KL13002  B05;REPL;376;KL13;KL1;;;376;;;;;;
4901;KL13002  B06;REPL;377;KL13;KL1;;;377;;;;;;
4901;KL13002  B07;REPL;378;KL13;KL1;;;378;;;;;;
4901;KL13002  B08;REPL;379;KL13;KL1;;;379;;;;;;
4901;KL13002  B09;REPL;380;KL13;KL1;;;380;;;;;;
4901;KL13002  B10;REPL;381;KL13;KL1;;;381;;;;;;
4901;KL13002  B11;REPL;382;KL13;KL1;;;382;;;;;;
4901;KL13002  B12;REPL;383;KL13;KL1;;;383;;;;;;
4901;KL13002  B13;REPL;384;KL13;KL1;;;384;;;;;;
4901;KL13002  B14;REPL;385;KL13;KL1;;;385;;;;;;
4901;KL13002  B15;REPL;386;KL13;KL1;;;386;;;;;;
4901;KD13002  C01;REPL;387;KL13;KD1;;;387;;;;;;
4901;KL13002  C01;REPL;388;KL13;KL1;;;388;;;;;;
4901;KL13002  C02;REPL;389;KL13;KL1;;;389;;;;;;
4901;KL13002  C03;REPL;390;KL13;KL1;;;390;;;;;;
4901;KL13002  C04;REPL;391;KL13;KL1;;;391;;;;;;
4901;KL13002  C05;REPL;392;KL13;KL1;;;392;;;;;;
4901;KL13002  C06;REPL;393;KL13;KL1;;;393;;;;;;
4901;KL13002  C07;REPL;394;KL13;KL1;;;394;;;;;;
4901;KL13002  C08;REPL;395;KL13;KL1;;;395;;;;;;
